datetime,ticker,price_open,price_close,price_high,price_low,price_vol
2015-12-12 12:34:00,X:BTCUSD,431.0,431.0,431.0,431.0,0.2999
2015-12-12 12:36:00,X:BTCUSD,431.0,433.58,433.58,431.0,0.19073473
2015-12-12 12:52:00,X:BTCUSD,432.0,432.0,432.0,432.0,0.01071
2015-12-12 12:53:00,X:BTCUSD,432.0,429.0,432.0,429.0,0.48929
2015-12-12 13:15:00,X:BTCUSD,423.0,421.98436,423.0,421.98436,7.25
2015-12-12 13:16:00,X:BTCUSD,420.0,420.0,420.0,420.0,0.25
2015-12-12 13:37:00,X:BTCUSD,417.0,417.0,417.0,417.0,0.25
2015-12-12 13:43:00,X:BTCUSD,417.08768,417.08768,417.08768,417.08768,0.76747
2015-12-12 14:22:00,X:BTCUSD,422.0,422.0,422.0,422.0,0.25
2015-12-12 16:22:00,X:BTCUSD,423.35057,423.35057,423.35057,423.35057,0.0102
2015-12-12 16:25:00,X:BTCUSD,425.0,425.0,425.0,425.0,0.25
2015-12-12 16:28:00,X:BTCUSD,428.0,428.0,428.0,428.0,0.35170612
2015-12-12 16:30:00,X:BTCUSD,428.0,428.0,428.0,428.0,0.22785467
2015-12-12 17:02:00,X:BTCUSD,424.38385,422.33844,424.38385,422.33844,0.4049999999999999
2015-12-12 17:35:00,X:BTCUSD,429.83879,429.94999,429.94999,429.83879,0.25
2015-12-12 18:04:00,X:BTCUSD,426.0,426.0,426.0,426.0,0.25
2015-12-12 19:55:00,X:BTCUSD,424.16637,424.16637,424.16637,424.16637,0.08
2015-12-12 19:57:00,X:BTCUSD,422.50966,422.50966,422.50966,422.50966,0.01584665
2015-12-12 20:06:00,X:BTCUSD,421.69685,421.69685,421.69685,421.69685,0.01
2015-12-12 20:36:00,X:BTCUSD,422.55364,422.55364,422.55364,422.55364,1.0327000000000002
2015-12-12 20:37:00,X:BTCUSD,422.55364,422.55364,422.55364,422.55364,0.1202
2015-12-12 21:14:00,X:BTCUSD,423.53,423.53,423.53,423.53,0.453
2015-12-12 21:51:00,X:BTCUSD,423.54994,423.54994,423.54994,423.54994,0.08
2015-12-12 21:53:00,X:BTCUSD,423.54994,423.54994,423.54994,423.54994,0.04
2015-12-12 22:10:00,X:BTCUSD,424.23167,424.23167,424.23167,424.23167,0.09
2015-12-12 22:41:00,X:BTCUSD,425.79999,427.27999,427.27999,425.79999,7.0569704
2015-12-12 22:42:00,X:BTCUSD,427.27999,427.27999,427.27999,427.27999,0.04680771
2015-12-12 22:53:00,X:BTCUSD,428.0,428.0,428.0,428.0,0.2433
2015-12-12 23:16:00,X:BTCUSD,430.99999,431.0,431.0,430.99999,0.71
2015-12-12 00:08:00,X:ETHUSD,0.9,0.9,0.9,0.9,88.2583
2015-12-12 00:49:00,X:ETHUSD,0.9,0.9,0.9,0.9,15.446
2015-12-12 00:51:00,X:ETHUSD,0.9,0.9,0.9,0.9,90.0
2015-12-12 00:54:00,X:ETHUSD,0.9,0.9,0.9,0.9,562.29975307
2015-12-12 01:19:00,X:ETHUSD,0.92,0.92588,0.92588,0.92,46.8979
2015-12-12 01:24:00,X:ETHUSD,0.92588,0.92588,0.92588,0.92588,6.4567504
2015-12-12 01:29:00,X:ETHUSD,0.9303,0.9303,0.9303,0.9303,12.89906481
2015-12-12 04:13:00,X:ETHUSD,0.9405,0.9405,0.9405,0.9405,10.63264221
2015-12-12 04:19:00,X:ETHUSD,0.95,0.95,0.95,0.95,1.0
2015-12-12 05:44:00,X:ETHUSD,0.912,0.912,0.912,0.912,10.96491228
2015-12-12 11:08:00,X:ETHUSD,0.95,0.95,0.95,0.95,100.0
2015-12-12 11:50:00,X:ETHUSD,0.90516,0.90516,0.90516,0.90516,30.0
2015-12-12 12:11:00,X:ETHUSD,0.945,0.945,0.945,0.945,92.6126126
2015-12-12 12:12:00,X:ETHUSD,0.945,0.945,0.945,0.945,97.40700529
2015-12-12 12:13:00,X:ETHUSD,0.945,0.945,0.945,0.945,49.98038211
2015-12-12 12:36:00,X:ETHUSD,0.945,0.945,0.945,0.945,0.00061789
2015-12-12 15:27:00,X:ETHUSD,0.95999,0.96,0.96,0.95999,137.25268211
2015-12-12 15:43:00,X:ETHUSD,0.95999,0.95999,0.95999,0.95999,149.01231789
2015-12-12 16:22:00,X:ETHUSD,0.93886,0.93886,0.93886,0.93886,3.11
2015-12-12 16:41:00,X:ETHUSD,0.9599,0.9599,0.9599,0.9599,0.11768211
2015-12-12 19:55:00,X:ETHUSD,0.96,0.96,0.96,0.96,70.6236
2015-12-12 19:57:00,X:ETHUSD,0.96,0.96,0.96,0.96,6.9673
2015-12-12 20:06:00,X:ETHUSD,0.96,0.96,0.96,0.96,8.7766
2015-12-12 20:36:00,X:ETHUSD,0.96,0.96,0.96,0.96,454.17595576
2015-12-12 20:37:00,X:ETHUSD,0.96,0.96,0.96,0.96,26.45654424
2015-12-13 00:08:00,X:BTCUSD,427.48657,427.48657,427.48657,427.48657,1.50985
2015-12-13 00:33:00,X:BTCUSD,428.34232,428.34232,428.34232,428.34232,0.0511
2015-12-13 00:34:00,X:BTCUSD,428.34232,428.34232,428.34232,428.34232,0.0439
2015-12-13 01:13:00,X:BTCUSD,433.30999,433.30999,433.30999,433.30999,0.69234498
2015-12-13 01:50:00,X:BTCUSD,429.19446,429.19446,429.19446,429.19446,2.2
2015-12-13 02:52:00,X:BTCUSD,434.0,434.0,434.0,434.0,0.75
2015-12-13 02:59:00,X:BTCUSD,435.0,435.0,435.0,435.0,0.25
2015-12-13 04:00:00,X:BTCUSD,432.0,432.0,432.0,432.0,0.25
2015-12-13 04:02:00,X:BTCUSD,429.0,426.0,429.0,426.0,7.5
2015-12-13 04:04:00,X:BTCUSD,423.382,420.0,423.382,420.0,1.03387397
2015-12-13 04:05:00,X:BTCUSD,420.0,418.36999,421.5372,418.36999,0.7429937600000002
2015-12-13 04:39:00,X:BTCUSD,425.0,425.0,425.0,425.0,0.25
2015-12-13 05:22:00,X:BTCUSD,428.0,428.0,428.0,428.0,0.25
2015-12-13 08:37:00,X:BTCUSD,431.0,433.02999,433.02999,431.0,0.25032381
2015-12-13 09:10:00,X:BTCUSD,429.63064,429.63064,429.63064,429.63064,1.12972113
2015-12-13 09:11:00,X:BTCUSD,429.63064,429.63064,429.63064,429.63064,0.0313
2015-12-13 11:11:00,X:BTCUSD,428.91228,428.8979,428.91228,428.8979,1.0
2015-12-13 12:34:00,X:BTCUSD,430.48554,430.46316,430.48554,430.46316,0.88889
2015-12-13 12:58:00,X:BTCUSD,431.24588,431.21024,431.24588,431.21024,0.16505992
2015-12-13 13:32:00,X:BTCUSD,430.0,430.0,430.0,430.0,8.55
2015-12-13 13:46:00,X:BTCUSD,433.05997,433.05997,433.05997,433.05997,0.25
2015-12-13 14:31:00,X:BTCUSD,433.05995,433.05995,433.05995,433.05995,0.61258597
2015-12-13 14:32:00,X:BTCUSD,433.66898,434.0,434.0,433.66898,0.5367250800000001
2015-12-13 14:33:00,X:BTCUSD,435.0,435.0,435.0,435.0,0.30117
2015-12-13 15:36:00,X:BTCUSD,435.12063,435.12063,435.12063,435.12063,0.15
2015-12-13 16:28:00,X:BTCUSD,435.78998,435.92999,435.92999,435.78998,7.12420344
2015-12-13 16:29:00,X:BTCUSD,435.93257,435.93257,435.93257,435.93257,0.12367264
2015-12-13 18:48:00,X:BTCUSD,436.94899,438.0,438.0,436.94899,1.44
2015-12-13 19:39:00,X:BTCUSD,438.0,438.0,438.0,438.0,0.424
2015-12-13 20:50:00,X:BTCUSD,434.05055,434.05055,434.05055,434.05055,0.02299
2015-12-13 21:10:00,X:BTCUSD,437.67999,437.67999,437.67999,437.67999,0.137
2015-12-13 21:20:00,X:BTCUSD,432.0,432.0,432.0,432.0,0.25
2015-12-13 21:23:00,X:BTCUSD,432.0,432.0,432.0,432.0,0.0230324
2015-12-13 21:34:00,X:BTCUSD,431.0,431.0,431.0,431.0,0.94199535
2015-12-13 21:54:00,X:BTCUSD,432.0,432.0,432.0,432.0,0.2769676
2015-12-13 00:33:00,X:ETHUSD,0.88355,0.88355,0.88355,0.88355,24.8
2015-12-13 00:34:00,X:ETHUSD,0.94111,0.94111,0.94111,0.94111,20.0
2015-12-13 04:08:00,X:ETHUSD,0.97491,0.97491,0.97491,0.97491,0.05
2015-12-13 08:52:00,X:ETHUSD,0.95482,0.95482,0.95482,0.95482,3.14
2015-12-13 09:10:00,X:ETHUSD,0.95294,0.95,0.95294,0.95,600.0
2015-12-13 11:08:00,X:ETHUSD,0.97289,0.97289,0.97289,0.97289,75.0
2015-12-13 19:33:00,X:ETHUSD,0.93619,0.92035,0.93619,0.92035,200.0
2015-12-13 21:09:00,X:ETHUSD,0.91994,0.91993,0.91994,0.91993,65.0
2015-12-14 00:04:00,X:BTCUSD,430.0,430.0,430.0,430.0,0.012
2015-12-14 00:05:00,X:BTCUSD,429.00001,426.21117,429.00001,426.21117,0.29297
2015-12-14 00:06:00,X:BTCUSD,426.21117,426.21,426.21117,426.21,0.80583636
2015-12-14 02:54:00,X:BTCUSD,432.03,432.03,432.03,432.03,0.0841
2015-12-14 04:46:00,X:BTCUSD,432.0,431.5,432.0,431.5,0.26403
2015-12-14 04:47:00,X:BTCUSD,431.5,431.5,431.5,431.5,0.01403
2015-12-14 04:48:00,X:BTCUSD,431.5,431.5,431.5,431.5,0.01403
2015-12-14 04:49:00,X:BTCUSD,431.5,431.5,431.5,431.5,3.11359514
2015-12-14 05:05:00,X:BTCUSD,432.02125,432.02125,432.02125,432.02125,0.01969003
2015-12-14 05:14:00,X:BTCUSD,434.0,434.0,434.0,434.0,0.5
2015-12-14 05:47:00,X:BTCUSD,434.0,436.16999,436.16999,434.0,0.6014102100000001
2015-12-14 05:49:00,X:BTCUSD,435.0,435.0,435.0,435.0,0.25
2015-12-14 06:49:00,X:BTCUSD,432.0863,432.0863,432.0863,432.0863,0.08
2015-12-14 06:50:00,X:BTCUSD,432.76105,432.76105,432.76105,432.76105,0.07834587
2015-12-14 06:51:00,X:BTCUSD,433.50965,433.52,433.52,433.50965,0.14414621
2015-12-14 06:54:00,X:BTCUSD,433.52,433.52,433.52,433.52,0.98372312
2015-12-14 06:59:00,X:BTCUSD,434.36001,434.36001,434.36001,434.36001,0.06810715
2015-12-14 07:20:00,X:BTCUSD,435.5,435.5,435.5,435.5,0.00229621
2015-12-14 07:51:00,X:BTCUSD,435.5,435.5,435.5,435.5,0.3
2015-12-14 08:55:00,X:BTCUSD,436.00001,436.00001,436.00001,436.00001,0.01
2015-12-14 09:16:00,X:BTCUSD,436.978,437.0,437.0,436.978,0.5
2015-12-14 09:23:00,X:BTCUSD,437.0,437.0,437.0,437.0,0.024
2015-12-14 10:08:00,X:BTCUSD,439.50532,439.50532,439.50532,439.50532,0.20409264
2015-12-14 10:27:00,X:BTCUSD,439.25,439.25,439.25,439.25,0.02221969
2015-12-14 10:53:00,X:BTCUSD,439.25,439.25,439.25,439.25,0.00178031
2015-12-14 10:56:00,X:BTCUSD,440.0,440.0,440.0,440.0,0.4939935
2015-12-14 10:57:00,X:BTCUSD,442.0,443.0,443.0,442.0,0.7732117300000001
2015-12-14 11:26:00,X:BTCUSD,443.0,444.0,444.0,443.0,5.0
2015-12-14 12:04:00,X:BTCUSD,438.0,438.0,438.0,438.0,0.02218
2015-12-14 12:06:00,X:BTCUSD,441.04,441.04,441.04,441.04,0.02197079
2015-12-14 12:38:00,X:BTCUSD,442.91,442.91,442.91,442.91,0.14247787
2015-12-14 13:46:00,X:BTCUSD,441.0,441.0,441.0,441.0,0.25
2015-12-14 14:03:00,X:BTCUSD,442.999,444.0,444.0,442.999,0.2226
2015-12-14 14:06:00,X:BTCUSD,443.99999,443.99999,443.99999,443.99999,0.25
2015-12-14 14:10:00,X:BTCUSD,441.87,441.0,441.87,441.0,0.27
2015-12-14 14:36:00,X:BTCUSD,441.0,441.0,441.0,441.0,0.03
2015-12-14 14:45:00,X:BTCUSD,441.15,441.15,441.15,441.15,2.0
2015-12-14 14:47:00,X:BTCUSD,441.15,441.15,441.15,441.15,0.0262
2015-12-14 14:50:00,X:BTCUSD,441.92,441.92,441.92,441.92,0.02
2015-12-14 15:09:00,X:BTCUSD,443.99999,444.6,444.6,443.99999,10.56
2015-12-14 16:17:00,X:BTCUSD,439.67,439.65855,439.67,439.65855,8.0
2015-12-14 16:26:00,X:BTCUSD,441.26,441.26,441.26,441.26,0.80229
2015-12-14 16:37:00,X:BTCUSD,441.29252,441.29252,441.29252,441.29252,6.22
2015-12-14 17:06:00,X:BTCUSD,445.0,445.0,445.0,445.0,0.5
2015-12-14 17:13:00,X:BTCUSD,441.69,441.69,441.69,441.69,0.02
2015-12-14 18:23:00,X:BTCUSD,444.99996,444.99996,444.99996,444.99996,0.18801592
2015-12-14 18:59:00,X:BTCUSD,442.55,442.55,442.55,442.55,0.1493
2015-12-14 19:10:00,X:BTCUSD,444.31796,444.31797,444.31797,444.31796,0.1479541999999999
2015-12-14 19:12:00,X:BTCUSD,442.39,442.39,442.39,442.39,0.01197
2015-12-14 19:13:00,X:BTCUSD,442.39,442.39,442.39,442.39,0.01197
2015-12-14 19:15:00,X:BTCUSD,442.39,442.37,442.39,442.37,0.0542
2015-12-14 19:27:00,X:BTCUSD,442.44,442.44,442.44,442.44,0.2973
2015-12-14 19:28:00,X:BTCUSD,442.44,442.44,442.44,442.44,0.2973
2015-12-14 19:34:00,X:BTCUSD,442.47,442.47,442.47,442.47,0.2959
2015-12-14 19:36:00,X:BTCUSD,441.47,441.47,441.47,441.47,2.50182388
2015-12-14 19:37:00,X:BTCUSD,441.47,441.47,441.47,441.47,0.1399
2015-12-14 19:54:00,X:BTCUSD,440.94,440.94,440.94,440.94,0.3153
2015-12-14 20:03:00,X:BTCUSD,440.6896,440.6896,440.6896,440.6896,14.2769
2015-12-14 20:07:00,X:BTCUSD,439.56,439.56,439.56,439.56,2.0
2015-12-14 20:33:00,X:BTCUSD,440.501,439.55,440.501,439.55,14.22727
2015-12-14 20:46:00,X:BTCUSD,439.57,439.56,439.57,430.57,210.46229
2015-12-14 20:47:00,X:BTCUSD,439.56,439.56,439.56,439.56,1.48781203
2015-12-14 21:03:00,X:BTCUSD,440.0,440.0,440.0,440.0,0.25
2015-12-14 21:06:00,X:BTCUSD,442.25,443.17627,443.17627,442.25,1.97778911
2015-12-14 21:07:00,X:BTCUSD,441.39,441.39,441.39,441.39,0.5623
2015-12-14 21:18:00,X:BTCUSD,442.62,442.62,442.62,442.62,1.0
2015-12-14 21:19:00,X:BTCUSD,442.62,442.62,442.62,442.6067,1.59
2015-12-14 21:51:00,X:BTCUSD,441.4274,441.4274,441.4274,441.4274,0.06144318
2015-12-14 21:52:00,X:BTCUSD,440.4891,440.4891,440.4891,440.4891,0.044
2015-12-14 22:01:00,X:BTCUSD,437.1918,437.1918,437.1918,437.1918,0.71793623
2015-12-14 22:58:00,X:BTCUSD,440.189,440.189,440.189,440.189,0.012
2015-12-14 23:15:00,X:BTCUSD,440.189,440.189,440.189,440.189,3.14578896
2015-12-14 23:40:00,X:BTCUSD,440.0,442.0,442.0,440.0,1.8242
2015-12-14 05:05:00,X:ETHUSD,0.96279,0.96279,0.96279,0.96279,8.8
2015-12-14 05:14:00,X:ETHUSD,0.97111,0.97111,0.97111,0.97111,119.60951078
2015-12-14 05:48:00,X:ETHUSD,0.97111,0.97111,0.97111,0.97111,12.50544422
2015-12-14 05:49:00,X:ETHUSD,0.97318,0.97319,0.97319,0.97318,111.30061783
2015-12-14 06:50:00,X:ETHUSD,0.97319,0.97319,0.97319,0.97319,34.69938217
2015-12-14 06:51:00,X:ETHUSD,0.974,0.974,0.974,0.974,63.901
2015-12-14 06:54:00,X:ETHUSD,0.974,0.974,0.974,0.974,436.099
2015-12-14 06:59:00,X:ETHUSD,0.98,0.98,0.98,0.98,30.0
2015-12-14 07:20:00,X:ETHUSD,0.99,0.99,0.99,0.99,1.0
2015-12-14 13:46:00,X:ETHUSD,0.98,0.98,0.98,0.98,63.3
2015-12-14 15:25:00,X:ETHUSD,0.99,0.99,0.99,0.99,73.8679
2015-12-14 18:22:00,X:ETHUSD,0.99,0.99,0.99,0.99,99.4409
2015-12-14 18:23:00,X:ETHUSD,0.99,0.99,0.99,0.99,197.765
2015-12-14 18:24:00,X:ETHUSD,0.99,0.99,0.99,0.99,84.5122
2015-12-14 19:10:00,X:ETHUSD,0.99,0.99,0.99,0.99,11.3098
2015-12-14 19:15:00,X:ETHUSD,0.99,0.99,0.99,0.99,36.33933933
2015-12-14 19:17:00,X:ETHUSD,0.97771,0.97771,0.97771,0.97771,5.16
2015-12-14 19:27:00,X:ETHUSD,0.99,0.99,0.99,0.99,132.74399268
2015-12-14 19:28:00,X:ETHUSD,0.99,0.99,0.99,0.99,132.74399268
2015-12-14 19:34:00,X:ETHUSD,0.99,0.99,0.99,0.99,132.13213213
2015-12-14 19:36:00,X:ETHUSD,0.99,0.99,0.99,0.99,1114.6583
2015-12-14 19:54:00,X:ETHUSD,0.99,0.99,0.99,0.99,140.33513938
2015-12-14 21:18:00,X:ETHUSD,0.99,0.99,0.99,0.99,445.30611504
2015-12-14 21:19:00,X:ETHUSD,0.99,0.99,0.99,0.99,799.90589372
2015-12-14 22:50:00,X:ETHUSD,0.99,0.99,0.99,0.99,5.0
2015-12-15 00:29:00,X:BTCUSD,443.0,443.0,443.0,443.0,0.01
2015-12-15 00:46:00,X:BTCUSD,444.99998,445.0,445.0,444.99998,4.584
2015-12-15 00:48:00,X:BTCUSD,445.0,445.0,445.0,445.0,0.71873
2015-12-15 00:54:00,X:BTCUSD,443.37996,445.31,445.31,443.37996,0.52688
2015-12-15 00:56:00,X:BTCUSD,443.06103,443.06103,443.06103,443.06102,0.108
2015-12-15 00:58:00,X:BTCUSD,445.31,446.0,446.0,445.31,0.222
2015-12-15 01:01:00,X:BTCUSD,446.0,446.0,446.0,446.0,2.803
2015-12-15 01:02:00,X:BTCUSD,445.14363,445.14363,445.14363,445.14363,0.00483515
2015-12-15 01:58:00,X:BTCUSD,446.0,446.0,446.0,446.0,1.0
2015-12-15 01:59:00,X:BTCUSD,446.0,446.0,446.0,446.0,0.05220184
2015-12-15 02:00:00,X:BTCUSD,446.0,446.0,446.0,446.0,0.6235657
2015-12-15 02:08:00,X:BTCUSD,446.0,446.0,446.0,446.0,0.01203
2015-12-15 02:14:00,X:BTCUSD,446.0,446.0,446.0,446.0,0.5
2015-12-15 02:15:00,X:BTCUSD,446.0,446.0,446.0,446.0,0.5
2015-12-15 02:17:00,X:BTCUSD,446.0,447.0,447.0,446.0,1.359
2015-12-15 02:18:00,X:BTCUSD,447.0,447.0,447.0,447.0,0.5
2015-12-15 02:19:00,X:BTCUSD,447.0,447.0,447.0,447.0,1.5
2015-12-15 02:21:00,X:BTCUSD,447.0,447.0,447.0,447.0,0.31211059
2015-12-15 02:23:00,X:BTCUSD,447.0,447.0,447.0,447.0,0.59069303
2015-12-15 02:24:00,X:BTCUSD,447.0,448.0,448.0,447.0,0.7478899999999999
2015-12-15 02:28:00,X:BTCUSD,448.0,448.0,448.0,448.0,0.5
2015-12-15 02:29:00,X:BTCUSD,448.0,448.0,448.0,448.0,0.51107057
2015-12-15 02:30:00,X:BTCUSD,448.0,448.0,448.0,448.0,1.35
2015-12-15 02:31:00,X:BTCUSD,448.0,448.0,448.0,448.0,0.722
2015-12-15 02:39:00,X:BTCUSD,448.0,448.0,448.0,448.0,0.198
2015-12-15 02:45:00,X:BTCUSD,448.0,448.0,448.0,448.0,1.71826379
2015-12-15 02:54:00,X:BTCUSD,449.0,449.0,449.0,449.0,0.1947
2015-12-15 02:55:00,X:BTCUSD,449.0,449.0,449.0,449.0,0.53202672
2015-12-15 03:06:00,X:BTCUSD,449.0,449.0,449.0,449.0,0.254
2015-12-15 03:07:00,X:BTCUSD,449.0,449.0,449.0,449.0,0.255
2015-12-15 03:21:00,X:BTCUSD,448.83704,448.83704,448.83704,448.83704,0.5
2015-12-15 03:22:00,X:BTCUSD,449.0,449.0,449.0,449.0,0.02314158
2015-12-15 03:32:00,X:BTCUSD,448.83705,448.83705,448.83705,448.83705,0.74
2015-12-15 03:33:00,X:BTCUSD,448.83704,448.83704,448.83704,448.83704,0.4051712
2015-12-15 04:08:00,X:BTCUSD,447.00001,447.00001,447.00001,447.00001,0.25582
2015-12-15 04:26:00,X:BTCUSD,447.0,447.0,447.0,447.0,0.25
2015-12-15 04:34:00,X:BTCUSD,448.11711,449.0,449.0,448.11711,0.39792066
2015-12-15 04:41:00,X:BTCUSD,444.0,444.0,444.0,444.0,0.2153
2015-12-15 05:04:00,X:BTCUSD,444.00001,444.00001,444.00001,444.00001,0.0673
2015-12-15 05:14:00,X:BTCUSD,449.0,449.0,449.0,449.0,0.44
2015-12-15 06:41:00,X:BTCUSD,444.10002,444.10001,444.10002,444.10001,0.5171
2015-12-15 06:44:00,X:BTCUSD,445.0,449.0,449.0,445.0,0.473
2015-12-15 06:45:00,X:BTCUSD,449.0,449.0,449.0,449.0,1.412
2015-12-15 06:49:00,X:BTCUSD,449.0,450.0,450.0,449.0,11.0
2015-12-15 06:50:00,X:BTCUSD,450.0,450.0,450.0,450.0,3.29393
2015-12-15 06:54:00,X:BTCUSD,450.0,450.0,450.0,450.0,0.25
2015-12-15 07:19:00,X:BTCUSD,449.997,450.0,450.0,449.997,0.1444446
2015-12-15 07:58:00,X:BTCUSD,450.0,450.0,450.0,450.0,0.02691
2015-12-15 08:38:00,X:BTCUSD,450.0,450.0,450.0,450.0,0.15717
2015-12-15 08:56:00,X:BTCUSD,450.0,450.0,450.0,450.0,0.5
2015-12-15 09:22:00,X:BTCUSD,447.10001,447.1,447.10001,447.1,0.0368
2015-12-15 09:53:00,X:BTCUSD,447.1,447.0,447.1,447.0,0.1359
2015-12-15 09:54:00,X:BTCUSD,447.0,447.0,447.0,447.0,0.1789
2015-12-15 10:00:00,X:BTCUSD,447.0,447.0,447.0,447.0,0.0584
2015-12-15 10:07:00,X:BTCUSD,444.0,444.0,444.0,444.0,0.0346999999999999
2015-12-15 10:11:00,X:BTCUSD,442.0,437.0,442.0,430.01,11.19339
2015-12-15 10:38:00,X:BTCUSD,435.01,435.01,435.01,435.01,0.00229879
2015-12-15 11:02:00,X:BTCUSD,437.0,443.0,443.0,437.0,0.10149
2015-12-15 11:06:00,X:BTCUSD,443.0,443.0,443.0,443.0,0.1755
2015-12-15 12:02:00,X:BTCUSD,436.01,436.01,436.01,436.01,0.0971028
2015-12-15 12:13:00,X:BTCUSD,436.01,443.0,443.0,436.01,0.06
2015-12-15 12:24:00,X:BTCUSD,441.01,441.01,441.01,441.01,0.01
2015-12-15 12:47:00,X:BTCUSD,441.0,441.0,441.0,441.0,0.1546
2015-12-15 13:18:00,X:BTCUSD,443.0,445.0,445.0,443.0,0.118404
2015-12-15 13:21:00,X:BTCUSD,445.99999,446.0,446.0,445.99999,0.4216
2015-12-15 13:24:00,X:BTCUSD,448.68719,448.68719,448.68719,448.68719,0.01337234
2015-12-15 13:33:00,X:BTCUSD,447.0,445.0,447.0,445.0,0.5487
2015-12-15 13:38:00,X:BTCUSD,445.0,445.0,445.0,445.0,0.6306
2015-12-15 13:40:00,X:BTCUSD,448.99944,445.0,448.99944,445.0,0.04316
2015-12-15 13:44:00,X:BTCUSD,448.99951,448.99951,448.99951,448.99951,0.267
2015-12-15 13:45:00,X:BTCUSD,448.9995,448.9995,448.9995,448.9995,0.117
2015-12-15 13:46:00,X:BTCUSD,444.01,448.99999,448.99999,444.01,0.3419999999999999
2015-12-15 13:47:00,X:BTCUSD,449.0,450.0,450.0,449.0,0.8059999999999999
2015-12-15 13:52:00,X:BTCUSD,449.99999,450.0,450.0,449.99999,0.25
2015-12-15 13:59:00,X:BTCUSD,447.0,447.0,447.0,447.0,0.25
2015-12-15 14:00:00,X:BTCUSD,444.01,444.01,444.01,444.01,0.071
2015-12-15 15:13:00,X:BTCUSD,449.99999,444.01,449.99999,444.01,0.3209999999999999
2015-12-15 15:14:00,X:BTCUSD,449.99999,449.99999,449.99999,449.99999,0.345
2015-12-15 15:15:00,X:BTCUSD,449.99999,449.99999,449.99999,449.99999,0.191
2015-12-15 15:19:00,X:BTCUSD,450.0,450.0,450.0,450.0,0.0422
2015-12-15 15:59:00,X:BTCUSD,450.0,450.0,450.0,450.0,17.86
2015-12-15 16:20:00,X:BTCUSD,450.0,450.0,450.0,450.0,0.00426644
2015-12-15 16:27:00,X:BTCUSD,450.19999,450.19999,450.19999,450.19999,0.01021
2015-12-15 16:31:00,X:BTCUSD,451.0,451.0,451.0,451.0,0.5
2015-12-15 16:33:00,X:BTCUSD,451.0,451.0,451.0,451.0,0.202
2015-12-15 16:34:00,X:BTCUSD,451.0,451.0,451.0,451.0,0.106
2015-12-15 16:40:00,X:BTCUSD,451.0,451.0,451.0,451.0,0.324
2015-12-15 16:46:00,X:BTCUSD,450.0,451.0,451.0,450.0,0.256
2015-12-15 16:53:00,X:BTCUSD,451.0,451.0,451.0,451.0,0.06
2015-12-15 16:57:00,X:BTCUSD,451.0,451.0,451.0,451.0,0.1997
2015-12-15 17:19:00,X:BTCUSD,451.0,451.0,451.0,451.0,0.01
2015-12-15 17:50:00,X:BTCUSD,451.0,451.0,451.0,451.0,3.40302
2015-12-15 19:01:00,X:BTCUSD,451.0,451.4,451.4,451.0,0.09992445
2015-12-15 19:02:00,X:BTCUSD,451.4,451.5,451.5,451.4,0.02107227
2015-12-15 19:04:00,X:BTCUSD,451.0,451.0,451.0,451.0,0.01
2015-12-15 19:11:00,X:BTCUSD,451.0,451.0,451.0,451.0,1.0
2015-12-15 19:12:00,X:BTCUSD,451.0,451.0,451.0,451.0,0.01
2015-12-15 19:26:00,X:BTCUSD,451.0,451.0,451.0,451.0,0.01
2015-12-15 19:30:00,X:BTCUSD,451.0,451.0,451.0,451.0,0.01
2015-12-15 19:32:00,X:BTCUSD,451.5,451.5,451.5,451.5,0.02090328
2015-12-15 19:35:00,X:BTCUSD,451.91129,451.91129,451.91129,451.91129,0.0568
2015-12-15 19:44:00,X:BTCUSD,451.5,451.5,451.5,451.5,0.05856
2015-12-15 19:52:00,X:BTCUSD,451.91129,452.0,452.0,451.91129,0.3114
2015-12-15 20:18:00,X:BTCUSD,452.0,452.0,452.0,452.0,0.3128
2015-12-15 20:29:00,X:BTCUSD,452.0,452.0,452.0,452.0,0.09818584
2015-12-15 20:47:00,X:BTCUSD,452.0,452.0,452.0,452.0,0.65044247
2015-12-15 20:53:00,X:BTCUSD,451.0,451.0,451.0,451.0,0.1
2015-12-15 20:55:00,X:BTCUSD,451.0,451.0,451.0,451.0,0.1
2015-12-15 21:25:00,X:BTCUSD,452.0,452.0,452.0,452.0,1.77
2015-12-15 21:29:00,X:BTCUSD,452.0,452.0,452.0,452.0,0.10037169
2015-12-15 21:38:00,X:BTCUSD,454.0,454.0,454.0,454.0,0.05
2015-12-15 22:06:00,X:BTCUSD,454.0,455.99,455.99,454.0,8.819242860000001
2015-12-15 22:09:00,X:BTCUSD,456.69,458.0,458.0,456.69,45.61116699999999
2015-12-15 22:10:00,X:BTCUSD,458.1,461.53294,461.53294,458.1,30.67984119
2015-12-15 22:11:00,X:BTCUSD,461.53294,461.53294,461.53294,461.53294,1.80343
2015-12-15 22:13:00,X:BTCUSD,461.77188,461.77188,461.77188,461.77188,0.22635
2015-12-15 22:19:00,X:BTCUSD,462.38529,462.38529,462.38529,462.38529,2.40370716
2015-12-15 22:21:00,X:BTCUSD,462.4039,462.4039,462.4039,462.4039,0.3069
2015-12-15 22:23:00,X:BTCUSD,462.4039,462.4039,462.4039,462.4039,0.3065
2015-12-15 22:25:00,X:BTCUSD,462.4039,462.40909,462.40909,462.0,0.3512
