datetime,ticker,price_open,price_close,price_high,price_low,price_vol
2020-08-23 00:00:00,X:ETHUSD,395.52,390.86,400.0,383.315,367596.8595072412
2020-08-24 00:00:00,X:BTCUSD,11663.0,11753.85,11847.0,11587.93,32202.716356400477
2020-08-24 00:00:00,X:ETHUSD,391.1,407.92,411.97,387.49,606829.0016782646
2020-08-25 00:00:00,X:BTCUSD,11750.4,11341.4006669,11778.0,11102.73,62342.27476589117
2020-08-25 00:00:00,X:ETHUSD,407.9,383.33,409.31,368.88,911003.6413464068
2020-08-26 00:00:00,X:BTCUSD,11341.0,11460.73,11549.8,11219.88888,53778.63921960645
2020-08-26 00:00:00,X:ETHUSD,383.61,386.1,393.56,376.38,687012.5792549606
2020-08-27 00:00:00,X:BTCUSD,11459.81,11330.06,11609.0,11122.72,58574.728884988144
2020-08-27 00:00:00,X:ETHUSD,385.91,383.16,398.0,368.5,699098.3494175265
2020-08-28 00:00:00,X:BTCUSD,11333.13,11532.6,11567.0,11277.95,49799.59046001994
2020-08-28 00:00:00,X:ETHUSD,383.27,395.47,398.97,379.67,573423.4921027992
2020-08-29 00:00:00,X:BTCUSD,11544.621284,11468.92,11606.34239887,11408.1,28568.91242538818
2020-08-29 00:00:00,X:ETHUSD,395.35,398.58,406.58,391.956,468978.9459575025
2020-08-30 00:00:00,X:BTCUSD,11492.0,11730.0,11730.0,11458.62,30290.233652267827
2020-08-30 00:00:00,X:ETHUSD,399.31,428.94,430.0,398.24,648507.7259391128
2020-08-31 00:00:00,X:BTCUSD,11708.11,11655.0,11790.0,11573.39,42092.13924045853
2020-08-31 00:00:00,X:ETHUSD,429.55,433.775,440.16,417.77,731298.3014335438
2020-09-01 00:00:00,X:BTCUSD,11671.23323392,11924.22,12086.0,11515.0,66182.35493599798
2020-09-01 00:00:00,X:ETHUSD,434.48362427,475.345,489.57,428.68,1438330.8574369487
2020-09-02 00:00:00,X:BTCUSD,11919.53,11395.48,11975.0,11150.46,86331.17723320701
2020-09-02 00:00:00,X:ETHUSD,475.57,439.496,482.02923597,416.199,1743736.9852899325
2020-09-03 00:00:00,X:BTCUSD,11395.49,10172.52,11478.0,9958.0,131855.38705201994
2020-09-03 00:00:00,X:ETHUSD,440.04668284,382.87,451.42,370.0,2161325.274942203
2020-09-04 00:00:00,X:BTCUSD,10166.13513,10455.28,10646.75,9895.22,112801.24360741874
2020-09-04 00:00:00,X:ETHUSD,382.15,385.82,400.8,355.5,1527382.5609074123
2020-09-05 00:00:00,X:BTCUSD,10455.16,10165.84,10593.0,9813.0,97402.62822707432
2020-09-05 00:00:00,X:ETHUSD,386.36,335.25,395.61,308.392,2183240.312662973
2020-09-06 00:00:00,X:BTCUSD,10169.58,10257.86,10365.07422046,10000.0,64304.91214189671
2020-09-06 00:00:00,X:ETHUSD,334.957,352.51,360.98612226,316.43,1100193.7341421489
2020-09-07 00:00:00,X:BTCUSD,10258.93,10397.0,10430.0,9873.62,58140.379203291726
2020-09-07 00:00:00,X:ETHUSD,353.52,353.71,359.25,323.17,841258.8771850675
2020-09-08 00:00:00,X:BTCUSD,10400.0,10125.69,10464.0,9819.83,78276.99870954681
2020-09-08 00:00:00,X:ETHUSD,354.34,337.215,357.52,325.292,708202.4582946211
2020-09-09 00:00:00,X:BTCUSD,10125.7,10224.56,10359.0,9981.38,43811.51057161573
2020-09-09 00:00:00,X:ETHUSD,337.48,351.29,359.72,330.557,572997.3271630874
2020-09-10 00:00:00,X:BTCUSD,10224.56,10343.23,10516.0,10212.08,53269.53108513098
2020-09-10 00:00:00,X:ETHUSD,350.86,368.06,378.34,349.951,649422.0603598087
2020-09-11 00:00:00,X:BTCUSD,10344.24,10394.41,10438.0,10196.14,41946.34831944409
2020-09-11 00:00:00,X:ETHUSD,367.94,373.93,375.94054344,355.52,556227.4774663822
2020-09-12 00:00:00,X:BTCUSD,10394.41,10443.33,10492.0,10271.27,28651.476398831317
2020-09-12 00:00:00,X:ETHUSD,373.93,388.1,388.99,364.415,485961.2052637786
2020-09-13 00:00:00,X:BTCUSD,10446.52,10336.76,10623.0,10211.0,41081.24631816615
2020-09-13 00:00:00,X:ETHUSD,387.72,366.25,391.23,353.05,596845.1265404646
2020-09-14 00:00:00,X:BTCUSD,10328.2,10679.95,10773.0,10244.84,53264.302501644896
2020-09-14 00:00:00,X:ETHUSD,366.51,377.43,385.0,355.66,659758.0043422783
2020-09-15 00:00:00,X:BTCUSD,10689.93207785,10783.75,10950.0,10609.41,57723.35537188271
2020-09-15 00:00:00,X:ETHUSD,377.142,364.2,382.96,362.07,612478.0800465508
2020-09-16 00:00:00,X:BTCUSD,10797.99361605,10951.1,11104.97665904,10662.02,56594.69003988197
2020-09-16 00:00:00,X:ETHUSD,364.05,365.23,374.4,354.381,537365.159280244
2020-09-17 00:00:00,X:BTCUSD,10956.63,10943.61,11069.17646505,10735.55,44568.16331679533
2020-09-17 00:00:00,X:ETHUSD,365.0,389.45,394.94,363.29,719121.9881509219
2020-09-18 00:00:00,X:BTCUSD,10938.92,10937.52,11064.0,10813.0,39512.99882849743
2020-09-18 00:00:00,X:ETHUSD,389.52,384.45,393.0,374.765,446417.4505188295
2020-09-19 00:00:00,X:BTCUSD,10957.05507792,11098.0,11185.0,10890.45,29602.478237271287
2020-09-19 00:00:00,X:ETHUSD,384.6,385.117,389.3,376.554,400172.3522197838
2020-09-20 00:00:00,X:BTCUSD,11081.09,10920.89,11098.0,10755.9,31683.51563155604
2020-09-20 00:00:00,X:ETHUSD,385.25,370.86,386.34,364.89,450306.50033377553
2020-09-21 00:00:00,X:BTCUSD,10935.0,10416.82,11000.0,10180.0,62702.05744374102
2020-09-21 00:00:00,X:ETHUSD,371.62,340.11,377.59144509,330.77,864786.5916849446
2020-09-22 00:00:00,X:BTCUSD,10416.83,10531.13,10597.0,10350.19,48099.60166922658
2020-09-22 00:00:00,X:ETHUSD,341.0,344.26,347.42557348,335.33,511349.418569423
2020-09-23 00:00:00,X:BTCUSD,10531.13,10230.7,10555.0,10134.6,44428.87991406578
2020-09-23 00:00:00,X:ETHUSD,344.25,320.63,345.15246147,311.919,629326.4747985573
2020-09-24 00:00:00,X:BTCUSD,10266.0,10740.01,10842.0,10192.4,49219.22954075367
2020-09-24 00:00:00,X:ETHUSD,320.18,349.14,353.85,316.439,658679.9631017277
2020-09-25 00:00:00,X:BTCUSD,10740.0,10690.53,10774.0,10551.0,44193.6610997497
2020-09-25 00:00:00,X:ETHUSD,349.14,351.9,358.65,337.44,453500.4998093494
2020-09-26 00:00:00,X:BTCUSD,10690.53,10750.0,10841.0,10644.63,27809.024106740835
2020-09-26 00:00:00,X:ETHUSD,351.9,353.7,357.14,345.938,197724.5656998338
2020-09-27 00:00:00,X:BTCUSD,10750.90937072,10778.2,10824.0,10593.58,26290.053243439444
2020-09-27 00:00:00,X:ETHUSD,354.01,357.55,363.0,347.05,271336.6928186375
2020-09-28 00:00:00,X:BTCUSD,10804.0,10714.0,10986.0,10621.22,41672.698323859535
2020-09-28 00:00:00,X:ETHUSD,358.56,354.55,369.08,351.52,374060.2160437786
2020-09-29 00:00:00,X:BTCUSD,10694.9,10842.2,10889.0,10636.13,39322.05062536555
2020-09-29 00:00:00,X:ETHUSD,354.54938179,359.9,361.33,350.19,547521.1304677681
2020-09-30 00:00:00,X:BTCUSD,10857.0,10779.63,10866.00570211,10657.04,33781.755565607375
2020-09-30 00:00:00,X:ETHUSD,359.93,359.883,361.99,351.29,335572.94774857553
2020-10-01 00:00:00,X:BTCUSD,10797.0,10616.1,10975.126364,10427.75,58731.65005929433
2020-10-01 00:00:00,X:ETHUSD,360.01,353.0,371.32,340.0,486116.08849373856
2020-10-02 00:00:00,X:BTCUSD,10616.35,10573.12,10686.0,10363.76,61021.59887422686
2020-10-02 00:00:00,X:ETHUSD,352.84,346.03,354.90365621,334.155,569009.9243963296
2020-10-03 00:00:00,X:BTCUSD,10586.0,10551.65,10616.0,10494.53,27705.136396639595
2020-10-03 00:00:00,X:ETHUSD,345.74,346.18,351.64,343.259,299887.60679033014
2020-10-04 00:00:00,X:BTCUSD,10550.32,10671.11,10713.0,10509.79,23021.75226255975
2020-10-04 00:00:00,X:ETHUSD,346.42,352.48,354.98,344.0,326284.30218639376
2020-10-05 00:00:00,X:BTCUSD,10669.0,10799.0,10816.0,10617.97,37483.08777056987
2020-10-05 00:00:00,X:ETHUSD,352.42,354.23,356.77,348.304,356354.0615793302
2020-10-06 00:00:00,X:BTCUSD,10796.97,10601.49,10819.959108,10524.0,41179.06138983776
2020-10-06 00:00:00,X:ETHUSD,353.82,340.78,355.84,336.51,433097.45298943634
2020-10-07 00:00:00,X:BTCUSD,10613.0,10670.47,10691.0,10546.78,33605.81610569973
2020-10-07 00:00:00,X:ETHUSD,341.08581595,341.68,343.3,332.87,520057.5350106927
2020-10-08 00:00:00,X:BTCUSD,10687.32291769,10933.09,10971.0,10532.11,50312.37166124481
2020-10-08 00:00:00,X:ETHUSD,341.7,351.5,353.97,333.82,496897.820940494
2020-10-09 00:00:00,X:BTCUSD,10932.44,11057.07,11133.99746703,10826.4,40625.87731022443
2020-10-09 00:00:00,X:ETHUSD,350.823,365.36,369.0,339.91,508575.3433962209
2020-10-10 00:00:00,X:BTCUSD,11057.07,11299.5,11505.0,11051.8,44961.67681375644
2020-10-10 00:00:00,X:ETHUSD,365.35,370.75,380.81,364.65,517169.0882691789
2020-10-11 00:00:00,X:BTCUSD,11300.97,11374.01,11451.0,11262.0,24771.73712982843
2020-10-11 00:00:00,X:ETHUSD,371.15,374.61,378.0,368.894,219975.979235736
2020-10-12 00:00:00,X:BTCUSD,11374.01,11529.32,11739.97398,11111.0,50327.96318249447
2020-10-12 00:00:00,X:ETHUSD,374.38,387.0,395.81,364.956,553490.3895762471
2020-10-13 00:00:00,X:BTCUSD,11535.46,11428.22,11574.90850243,11306.13,45521.34907891983
2020-10-13 00:00:00,X:ETHUSD,387.39,381.37,388.31,374.1,491870.4047180487
2020-10-14 00:00:00,X:BTCUSD,11442.72553612,11427.7,11564.0,11284.27,38608.49779978609
2020-10-14 00:00:00,X:ETHUSD,381.74,379.08,388.47,372.825,442147.0540151455
2020-10-15 00:00:00,X:BTCUSD,11417.85,11509.34,11641.38,11250.01,46171.17508890385
2020-10-15 00:00:00,X:ETHUSD,379.01,377.94,382.79,369.758,443673.4174497876
2020-10-16 00:00:00,X:BTCUSD,11511.9497064,11328.95,11550.01,11180.03,46579.069717697625
2020-10-16 00:00:00,X:ETHUSD,377.89,365.21,380.20325028,360.613,362936.47620032256
2020-10-17 00:00:00,X:BTCUSD,11324.8837331,11367.89,11421.0,11254.39,24395.470099828435
2020-10-17 00:00:00,X:ETHUSD,365.82,368.48,371.0,362.787,121775.98633212296
2020-10-18 00:00:00,X:BTCUSD,11376.0,11506.16,11526.34,11345.55,20420.817737489408
2020-10-18 00:00:00,X:ETHUSD,368.48,378.58,379.05,367.295,134566.15003694608
2020-10-19 00:00:00,X:BTCUSD,11514.2,11749.98,11840.0,11408.18,43799.89997628341
2020-10-19 00:00:00,X:ETHUSD,378.56,379.63,384.98,372.279,376395.0232100549
2020-10-20 00:00:00,X:BTCUSD,11760.45,11923.83,12070.0,11678.8,57748.38719294364
2020-10-20 00:00:00,X:ETHUSD,379.53,368.81,381.11877378,363.01,495252.0273639431
2020-10-21 00:00:00,X:BTCUSD,11924.12565284,12808.0,13250.04,11887.95,124828.94648656769
2020-10-21 00:00:00,X:ETHUSD,368.79,390.198,402.62,367.027,783102.6428123373
2020-10-22 00:00:00,X:BTCUSD,12802.63,12987.02,13208.25,12681.22,78741.49594848529
2020-10-22 00:00:00,X:ETHUSD,391.28,414.31,421.52,390.0,697020.4098657268
2020-10-23 00:00:00,X:BTCUSD,12988.2,12939.0,13037.26,12722.72,45775.69906832429
2020-10-23 00:00:00,X:ETHUSD,414.3,409.52,419.77,401.422,445972.78137889947
2020-10-24 00:00:00,X:BTCUSD,12930.56664423,13126.24,13182.83,12870.8,32206.71922339797
2020-10-24 00:00:00,X:ETHUSD,409.58359673,412.58,417.0,406.93,286060.3499707101
2020-10-25 00:00:00,X:BTCUSD,13126.34,13045.0,13363.53,12833.0,41535.69386620467
2020-10-25 00:00:00,X:ETHUSD,412.54,406.09,418.13,402.92,282815.87353963434
2020-10-26 00:00:00,X:BTCUSD,13041.12,13068.79,13250.0,12769.64,48605.48792085336
2020-10-26 00:00:00,X:ETHUSD,405.97,392.621,411.56,382.2,676968.9847066118
2020-10-27 00:00:00,X:BTCUSD,13068.79,13626.0,13794.8,13041.5,73188.17626256733
2020-10-27 00:00:00,X:ETHUSD,393.48,403.286,411.77,389.867,458601.2958134528
2020-10-28 00:00:00,X:BTCUSD,13626.0,13281.05,13864.89,12887.86,82792.87231886864
2020-10-28 00:00:00,X:ETHUSD,403.22,388.186,409.52,380.36,701335.9351191453
2020-10-29 00:00:00,X:BTCUSD,13281.06,13460.0,13650.0,12972.0,57850.69389332622
2020-10-29 00:00:00,X:ETHUSD,388.47236904,387.34,394.11,380.5,499219.499170607
2020-10-30 00:00:00,X:BTCUSD,13460.0,13571.51,13687.82,13117.0,66535.78764684663
2020-10-30 00:00:00,X:ETHUSD,386.9,382.77,392.22233091,372.945,533901.5241566583
2020-10-31 00:00:00,X:BTCUSD,13555.19,13804.81,14101.91,13420.0,59646.20591864412
2020-10-31 00:00:00,X:ETHUSD,382.77,386.74,394.28,380.317,442252.0853308027
2020-11-01 00:00:00,X:BTCUSD,13785.26,13762.0,13907.47,13611.0,35399.97472569729
2020-11-01 00:00:00,X:ETHUSD,386.32658693,396.611,398.13,384.642,317292.7181885358
2020-11-02 00:00:00,X:BTCUSD,13762.0,13563.22,13842.5,13205.48,53167.710026585824
2020-11-02 00:00:00,X:ETHUSD,396.66,383.33,404.91,377.86,625862.6344143485
2020-11-03 00:00:00,X:BTCUSD,13551.75,14029.5896356,14083.76,13281.98,51849.63790517418
2020-11-03 00:00:00,X:ETHUSD,383.35,388.42,390.63,370.296,507354.9036362594
2020-11-04 00:00:00,X:BTCUSD,14034.35,14141.88,14277.5,13520.87,75806.96963462977
2020-11-04 00:00:00,X:ETHUSD,388.17353075,403.18,409.0,375.05,729166.7666658699
2020-11-05 00:00:00,X:BTCUSD,14165.86,15608.21,15782.3,14095.27,120039.2828949112
2020-11-05 00:00:00,X:ETHUSD,402.78,417.17,421.64,395.1350624,805809.212615918
2020-11-06 00:00:00,X:BTCUSD,15568.0,15599.95,15977.67,15177.0,100769.28770924691
2020-11-06 00:00:00,X:ETHUSD,417.04,456.65,458.92,414.56,1102819.9509975796
2020-11-07 00:00:00,X:BTCUSD,15573.0,14845.0,15779.24,14310.0,85208.27189657152
2020-11-07 00:00:00,X:ETHUSD,456.69,435.194,468.98,423.0,1201669.852394631
2020-11-08 00:00:00,X:BTCUSD,14834.09,15482.9,15666.0,14705.77,47436.3389841155
2020-11-08 00:00:00,X:ETHUSD,435.95507314,454.61,460.89,432.087,537599.2114852107
2020-11-09 00:00:00,X:BTCUSD,15482.89,15342.25,15856.9,14817.14,83251.8602137168
2020-11-09 00:00:00,X:ETHUSD,455.09,444.81,460.0,433.83,766915.5690551645
2020-11-10 00:00:00,X:BTCUSD,15342.1,15315.03,15482.76,15075.0,51791.22287420973
2020-11-10 00:00:00,X:ETHUSD,444.84,450.89,455.51,438.757,530636.2477420721
2020-11-11 00:00:00,X:BTCUSD,15295.01,15705.79,16000.0,15273.12,55917.89252611752
2020-11-11 00:00:00,X:ETHUSD,450.89,463.81,477.0,449.615,704500.5370851674
2020-11-12 00:00:00,X:BTCUSD,15709.0,16310.81,16370.89,15425.3,89043.54995071108
2020-11-12 00:00:00,X:ETHUSD,463.81,462.98,471.15,451.1,665597.140166851
2020-11-13 00:00:00,X:BTCUSD,16308.6,16339.56,16494.52,15953.0,56319.76039095712
2020-11-13 00:00:00,X:ETHUSD,462.45,477.06,478.51,457.002,613032.7582143105
2020-11-14 00:00:00,X:BTCUSD,16308.5948109,16086.34,16343.4,15708.24,43477.78463383069
2020-11-14 00:00:00,X:ETHUSD,477.15,461.16,478.35,451.8,436558.4733867655
2020-11-15 00:00:00,X:BTCUSD,16082.01,15965.0,16175.6,15780.73,28754.901776199084
2020-11-15 00:00:00,X:ETHUSD,461.21,448.401,463.46,439.77,345200.098553665
2020-11-16 00:00:00,X:BTCUSD,15975.49,16721.1,16894.93,15870.78,57295.11307185604
2020-11-16 00:00:00,X:ETHUSD,448.41720943,460.85,466.49,445.547,373170.87495044415
2020-11-17 00:00:00,X:BTCUSD,16723.8,17679.36,17880.0,16535.0,84701.91529156163
2020-11-17 00:00:00,X:ETHUSD,460.87,482.308,485.36,459.806,607311.7358909282
2020-11-18 00:00:00,X:BTCUSD,17674.53552004,17800.0,18495.0,17041.47,127559.8070284556
2020-11-18 00:00:00,X:ETHUSD,482.75,478.96,496.0,454.56,1103952.8635260784
2020-11-19 00:00:00,X:BTCUSD,17784.6,17821.58,18200.0,17338.2,67640.29897418176
2020-11-19 00:00:00,X:ETHUSD,479.0,471.163,481.99,463.34,479585.1775164282
2020-11-20 00:00:00,X:BTCUSD,17821.92,18675.25,18830.3,17745.18,66230.3079903689
2020-11-20 00:00:00,X:ETHUSD,471.44,510.3,514.77,470.657,959180.6694896184
2020-11-21 00:00:00,X:BTCUSD,18677.84,18703.39,18980.0,18320.0,56800.05383229329
2020-11-21 00:00:00,X:ETHUSD,510.6,553.07,554.28,502.2,932931.7853769984
2020-11-22 00:00:00,X:BTCUSD,18659.98826325,18392.0,18773.56,17600.0,62332.48252931773
2020-11-22 00:00:00,X:ETHUSD,553.06,560.132,581.92,511.16,1210916.4292785
2020-11-23 00:00:00,X:BTCUSD,18432.6,18384.82,18786.31,18001.0,68092.73120064096
2020-11-23 00:00:00,X:ETHUSD,558.0,609.26,611.67,549.6,1248826.2017753778
2020-11-24 00:00:00,X:BTCUSD,18364.0,19172.84,19469.0,18039.57,99037.24016624488
2020-11-24 00:00:00,X:ETHUSD,609.25,604.822,623.65,587.25,1283945.6574723131
2020-11-25 00:00:00,X:BTCUSD,19172.9,18714.24,19509.3,18425.1,72265.27780449383
2020-11-25 00:00:00,X:ETHUSD,605.45,569.6,606.63,554.0,796485.8875598151
2020-11-26 00:00:00,X:BTCUSD,18726.475677,17170.0,18915.48,16191.02,151712.4515589872
2020-11-26 00:00:00,X:ETHUSD,569.19,521.5,577.43,478.38,1853167.439207689
2020-11-27 00:00:00,X:BTCUSD,17213.0,17144.2,17531.0,16400.0,69744.28965043864
2020-11-27 00:00:00,X:ETHUSD,520.35,519.55,533.08,492.075,781533.2674627556
2020-11-28 00:00:00,X:BTCUSD,17171.0,17746.0,17933.25,16867.02,41277.5909078164
2020-11-28 00:00:00,X:ETHUSD,518.438,538.14,548.83,505.01,484285.0278056708
2020-11-29 00:00:00,X:BTCUSD,17717.54,18202.04,18359.0,17520.08,35018.69434289304
2020-11-29 00:00:00,X:ETHUSD,538.09,576.22,577.55,530.536,505281.2695439421
2020-11-30 00:00:00,X:BTCUSD,18196.0,19713.94,19873.23,16660.0,82194.60605967717
2020-11-30 00:00:00,X:ETHUSD,576.37,616.0,617.37,570.04,959858.1500418345
2020-12-01 00:00:00,X:BTCUSD,19697.0,18782.97,19956.0,18094.83,89601.264864632
2020-12-01 00:00:00,X:ETHUSD,616.0,585.27,636.93,555.71,1438882.7454027035
2020-12-02 00:00:00,X:BTCUSD,18818.027865,19225.63,19350.0,18327.6,43304.6777040942
2020-12-02 00:00:00,X:ETHUSD,585.87,597.74,606.26,574.288,602500.7634069647
2020-12-03 00:00:00,X:BTCUSD,19222.45,19448.64,19628.0,18851.9,37166.35725630127
2020-12-03 00:00:00,X:ETHUSD,597.88,616.66,624.57,586.0,651345.3079624858
2020-12-04 00:00:00,X:BTCUSD,19449.0,18658.1,19552.5,18561.6,41692.61402837394
2020-12-04 00:00:00,X:ETHUSD,615.987,567.66,620.92,565.0,711872.4483999432
2020-12-05 00:00:00,X:BTCUSD,18652.0,19153.0,19189.98,18493.24,16890.34677947669
2020-12-05 00:00:00,X:ETHUSD,567.6,597.29,598.0,558.86,254532.6139026865
2020-12-06 00:00:00,X:BTCUSD,19158.96,19375.6,19463.0,18857.8,17597.088435107733
2020-12-06 00:00:00,X:ETHUSD,597.29,601.294,607.68,582.77,255289.79423973875
2020-12-07 00:00:00,X:BTCUSD,19375.6,19177.71,19460.0,18900.0,27433.53174674222
2020-12-07 00:00:00,X:ETHUSD,601.97,591.65,603.8,584.078,250209.4646283541
2020-12-08 00:00:00,X:BTCUSD,19177.08,18329.0,19322.0,18120.0,52709.31723930932
2020-12-08 00:00:00,X:ETHUSD,591.53,555.03,595.71,548.12,538093.1324591831
2020-12-09 00:00:00,X:BTCUSD,18316.22,18546.55,18654.92,17639.0,68287.9914763072
2020-12-09 00:00:00,X:ETHUSD,554.8,573.132,589.0,530.0,772368.652763856
2020-12-10 00:00:00,X:BTCUSD,18546.55,18253.44,18568.0,17905.0,47156.759248807946
2020-12-10 00:00:00,X:ETHUSD,573.116,559.02,575.62,547.83,450614.7194855555
2020-12-11 00:00:00,X:BTCUSD,18250.3,18031.5,18299.0,17569.58,56577.55317957657
2020-12-11 00:00:00,X:ETHUSD,559.17,544.93,560.7,535.03,578262.3710813567
2020-12-12 00:00:00,X:BTCUSD,18031.23,18821.28,18986.9,18022.55,43649.134996020606
2020-12-12 00:00:00,X:ETHUSD,544.51,567.947,574.52,543.07,291348.12956609664
2020-12-13 00:00:00,X:BTCUSD,18814.4,19166.65,19421.03,18628.1,45150.89724935941
2020-12-13 00:00:00,X:ETHUSD,568.07,591.1,595.84,563.158,318696.12506769854
2020-12-14 00:00:00,X:BTCUSD,19166.65,19272.37,19352.97,18967.68,37415.57494414596
2020-12-14 00:00:00,X:ETHUSD,590.45,586.39,592.07,575.58,290579.1573852359
2020-12-15 00:00:00,X:BTCUSD,19274.33,19444.6,19607.0,19044.66,50800.431120155554
2020-12-15 00:00:00,X:ETHUSD,586.4,588.636,598.12,576.72,327158.865850505
2020-12-16 00:00:00,X:BTCUSD,19443.19,21359.65,21577.4,19277.66,128484.12985045993
2020-12-16 00:00:00,X:ETHUSD,589.08,637.155,639.92,580.961,883570.9178085147
2020-12-17 00:00:00,X:BTCUSD,21360.5,22826.48,23795.29,21197.0,199487.7781617281
2020-12-17 00:00:00,X:ETHUSD,636.45,641.74,677.05,625.82,1294463.3216124452
2020-12-18 00:00:00,X:BTCUSD,22829.89,23137.76,23317.1,22308.2,115434.03941539487
2020-12-18 00:00:00,X:ETHUSD,643.26,654.19,664.71,628.38,706678.9307155733
2020-12-19 00:00:00,X:BTCUSD,23124.0,23849.99,24288.2,22719.78,78244.818190732
2020-12-19 00:00:00,X:ETHUSD,654.66,658.96,672.06,645.21,640539.0540513267
2020-12-20 00:00:00,X:BTCUSD,23801.0,23476.51,24302.5,23084.9,75945.3113994344
2020-12-20 00:00:00,X:ETHUSD,658.8,638.089,661.4,620.4,624206.3885682628
2020-12-21 00:00:00,X:BTCUSD,23470.85,22729.4,24132.26,21864.86,103911.10843927824
2020-12-21 00:00:00,X:ETHUSD,638.19,608.07,648.35,593.62,872545.4646547175
2020-12-22 00:00:00,X:BTCUSD,22712.281776,23823.27,23843.21,22348.0,85547.19037727683
2020-12-22 00:00:00,X:ETHUSD,608.07,637.46,638.5,586.43,655797.6868751883
2020-12-23 00:00:00,X:BTCUSD,23824.13,23228.35,24144.0,22600.0,105735.71450931908
2020-12-23 00:00:00,X:ETHUSD,637.46,585.5,638.8,547.8,888830.3318213669
2020-12-24 00:00:00,X:BTCUSD,23226.18,23717.96,23790.0,22700.1,78918.97490669438
2020-12-24 00:00:00,X:ETHUSD,585.37,612.27,615.14,565.12,574655.315632387
2020-12-25 00:00:00,X:BTCUSD,23743.467132,24720.0882,24802.0,22855.0,79416.35192478646
2020-12-25 00:00:00,X:ETHUSD,612.25,626.75,634.6,580.0,482817.4942827718
2020-12-26 00:00:00,X:BTCUSD,24720.0882,26475.35,26868.71,24485.32,94361.7211095289
2020-12-26 00:00:00,X:ETHUSD,626.71,637.217,652.73,615.01,580705.0496891706
2020-12-27 00:00:00,X:BTCUSD,26482.64,26258.65,28419.94,25634.6,132283.27152006773
2020-12-27 00:00:00,X:ETHUSD,636.85,684.12,715.192,622.14,1173889.292793213
2020-12-28 00:00:00,X:BTCUSD,26255.16,27053.0,27477.0,26056.4,98169.93018682885
2020-12-28 00:00:00,X:ETHUSD,684.06,729.7,747.47,680.39,1179082.6018787627
2020-12-29 00:00:00,X:BTCUSD,27039.39,27366.35,27405.16,25831.85,84060.38308744207
2020-12-29 00:00:00,X:ETHUSD,729.65,731.84,740.473,686.76,848577.9271856772
2020-12-30 00:00:00,X:BTCUSD,27376.2,28897.42,29018.26,27311.73,104858.49266225356
2020-12-30 00:00:00,X:ETHUSD,731.79,752.5,759.0,716.23,729521.5829805768
2020-12-31 00:00:00,X:BTCUSD,28886.8252941,28921.7,29321.9,27557.0,96997.52225026258
2020-12-31 00:00:00,X:ETHUSD,752.54,737.67,756.11,713.42,618078.2199104481
2021-01-01 00:00:00,X:BTCUSD,28939.0,29412.84,29700.0,28649.22,86870.3536024413
2021-01-01 00:00:00,X:ETHUSD,737.89,730.85,750.34,715.275,584887.7661182125
2021-01-02 00:00:00,X:BTCUSD,29410.77,32225.91,33333.0,28953.47,149885.5213831436
2021-01-02 00:00:00,X:ETHUSD,730.97,775.3,789.21,714.89,934587.5615475716
2021-01-03 00:00:00,X:BTCUSD,32185.0,33080.66,34873.0,31969.29,146311.2666675092
2021-01-03 00:00:00,X:ETHUSD,774.82,980.44,1015.14,769.0,2216275.6783331577
2021-01-04 00:00:00,X:BTCUSD,32990.0,32019.99,33669.76,27678.0,174174.83977554695
2021-01-04 00:00:00,X:ETHUSD,976.32,1042.38,1169.97,860.0,2971224.6331142387
2021-01-05 00:00:00,X:BTCUSD,32020.22,34030.64,34500.0,29861.0,139729.55050294145
2021-01-05 00:00:00,X:ETHUSD,1042.24,1098.732,1136.93,968.29,2092352.132690292
2021-01-06 00:00:00,X:BTCUSD,34043.91,36859.26,37050.83,33295.46,125846.10236390236
2021-01-06 00:00:00,X:ETHUSD,1102.97,1208.093,1215.98,1055.742,2441853.683455614
2021-01-07 00:00:00,X:BTCUSD,36791.0,39505.56,40425.0,36123.590728,134598.95655076776
2021-01-07 00:00:00,X:ETHUSD,1209.4,1227.34,1291.94,1140.0,1561789.0447362475
2021-01-08 00:00:00,X:BTCUSD,39510.59,40562.42,42000.0,36518.73,121310.49986869592
2021-01-08 00:00:00,X:ETHUSD,1227.55,1217.35,1275.74,1060.8,1726729.475363541
2021-01-09 00:00:00,X:BTCUSD,40682.76,40257.43,41422.77,38663.14,58768.408837193405
2021-01-09 00:00:00,X:ETHUSD,1217.31,1281.45,1310.0,1171.0,929928.9400832542
2021-01-10 00:00:00,X:BTCUSD,40239.06,38200.0,41452.12,34322.07,106320.74781036736
2021-01-10 00:00:00,X:ETHUSD,1281.25,1255.13,1352.85,1146.34,1668731.0911393815
2021-01-11 00:00:00,X:BTCUSD,38164.88,35371.58,38277.0,30100.0,242781.38834351124
2021-01-11 00:00:00,X:ETHUSD,1255.1,1088.79,1261.1792218,900.002,3547816.2828250458
2021-01-12 00:00:00,X:BTCUSD,35449.71,34038.98,36656.0,32416.8,118499.21944992644
2021-01-12 00:00:00,X:ETHUSD,1088.55,1049.79,1152.78,1001.49,1588019.7825534854
2021-01-13 00:00:00,X:BTCUSD,34035.02,37390.1,37888.0,32309.04,94187.60520930312
2021-01-13 00:00:00,X:ETHUSD,1050.46,1130.8,1137.75,980.0,1377922.8803263195
2021-01-14 00:00:00,X:BTCUSD,37393.49,39125.14,40131.25,36666.0,82922.94665348047
